GA,50th,5th,95th
37.51245347838533,48.87059491803133,45.74230107999981,51.99888875606285
37.549670770111646,48.93561387155175,45.80374210511677,52.067485637986735
37.58688806183795,49.00063045419101,45.86518075935257,52.13608014902945
37.62410535356426,49.06564466594912,45.926617042707214,52.20467228919103
37.66132264529057,49.130656506826085,45.98805095518071,52.27326205847146
37.69853993701688,49.195665976821914,46.04948249677308,52.34184945687075
37.73575722874319,49.260673075936566,46.11091166748427,52.410434484388865
37.7729745204695,49.325677804170084,46.17233846731432,52.47901714102585
37.81019181219581,49.39068016152244,46.23376289626321,52.547597426781664
37.84740910392212,49.45568014799366,46.29518495433097,52.61617534165635
37.884626395648425,49.52067776358372,46.35660464151756,52.684750885649876
37.92184368737474,49.58567300829263,46.41802195782301,52.75332405876225
37.959060979101054,49.65066588212041,46.47943690324732,52.82189486099349
37.99627827082736,49.71565638506702,46.54084947779047,52.89046329234357
38.03349556255367,49.78064451713247,46.60225968145246,52.959029352812486
38.070712854279975,49.84563027831679,46.66366751423331,53.02759304240027
38.10793014600629,49.91061366861996,46.72507297613302,53.0961543611069
38.1451474377326,49.975594688041966,46.78647606715156,53.16471330893237
38.18236472945891,50.04057333658284,46.84787678728897,53.23326988587671
38.21958202118522,50.10554961424255,46.90927513654521,53.30182409193988
38.256799312911525,50.170523521021096,46.9706711149203,53.37037592712189
38.29401660463783,50.23549505691851,47.03206472241425,53.43892539142277
38.33123389636415,50.30046422193479,47.09345595902706,53.507472484842516
38.36845118809046,50.365431016069905,47.15484482475871,53.57601720738109
38.40566847981677,50.43039543932386,47.21623131960921,53.64455955903851
38.442885771543075,50.495357491696666,47.27761544357855,53.713099539814785
38.48010306326938,50.560317173188324,47.33899719666674,53.78163714970991
38.51732035499569,50.62527448379883,47.40037657887379,53.85017238872388
38.554537646722004,50.69022942352821,47.4617535901997,53.91870525685672
38.59175493844832,50.75518199237642,47.523128230644446,53.9872357541084
38.628972230174625,50.82013219034347,47.58450050020803,54.05576388047891
38.66618952190093,50.88508001742939,47.64587039889049,54.12428963596829
38.70340681362724,50.95002547363414,47.707237926691775,54.19281302057651
38.740624105353554,51.01496855895776,47.76860308361193,54.261334034303594
38.77784139707987,51.07990927340023,47.829965869650934,54.329852677149525
38.815058688806175,51.14484761696154,47.891326284808784,54.3983689491143
38.85227598053248,51.2097835896417,47.95268432908548,54.466882850197926
38.88949327225879,51.2747171914407,48.01404000248101,54.53539438040039
38.9267105639851,51.339648422358565,48.075393304995416,54.60390353972171
38.96392785571141,51.404577282395266,48.13674423662865,54.67241032816188
39.001145147437725,51.46950377155085,48.19809279738077,54.74091474572093
39.03836243916403,51.53442788982525,48.259438987251706,54.80941679239879
39.07557973089034,51.59934963721851,48.3207828062415,54.877916468195515
39.11279702261665,51.66426901373062,48.382124254350146,54.94641377311109
39.15001431434296,51.72918601936158,48.44346333157764,55.014908707145516
39.187231606069275,51.7941006541114,48.504800037924,55.0834012702988
39.22444889779558,51.85901291798005,48.56613437338919,55.151891462570916
39.26166618952189,51.923922810967554,48.627466337973225,55.22037928396188
39.2988834812482,51.98883033307392,48.688795931676125,55.28886473447171
39.336100772974504,52.053735484299125,48.75012315449787,55.35734781410038
39.37331806470082,52.118638264643195,48.811448006438475,55.425828522847915
39.41053535642713,52.1835386741061,48.87277048749792,55.49430686071429
39.44775264815344,52.24843671268786,48.93409059767621,55.56278282769951
39.48496993987975,52.31333238038847,48.99540833697336,55.631256423803585
39.522187231606054,52.37822567720792,49.056723705389345,55.6997276490265
39.55940452333237,52.44311660314624,49.11803670292419,55.76819650336828
39.59662181505868,52.5080051582034,49.179347329577894,55.836662986828905
39.63383910678499,52.57289134237941,49.24065558535044,55.905127099408375
39.6710563985113,52.63777515567426,49.30196147024183,55.9735888411067
39.708273690237604,52.70265659808797,49.36326498425207,56.04204821192386
39.74549098196391,52.76753566962053,49.42456612738117,56.11050521185989
39.782708273690226,52.83241237027194,49.485864899629114,56.178959840914764
39.81992556541654,52.8972867000422,49.54716130099591,56.24741209908849
39.85714285714285,52.9621586589313,49.608455331481544,56.31586198638105
